date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
29-Sep-23,0,17.4,0,5.4,0,1.5,0,0.1,1011.5,3.1,0,9,0,250,0,14,12.6,1.3,1.7,1.2,1.2,-8.3,996
30-Sep-23,0,18.3,0,8.1,0,4.5,0,11.5,1012.1,5.3,0,13,0,120,0,22,13.58,0.7,0.9,0,-9.7,-10,258
1-Oct-23,0,19.1,0,9.1,0,9.7,0,0.5,1010.6,4,0,10,0,220,0,16,15.23,1.4,1.9,0.9,0.9,-8.6,1191
2-Oct-23,0,14.4,0,6.9,0,5.7,0,0,1010.5,2.4,0,6,0,140,0,8,13.345,0.6,0.8,1.5,1.5,-7.6,274
3-Oct-23,0,17.3,0,5.7,0,2.3,0,1.4,1014.6,4.8,0,14,0,260,0,21,12.688,1.3,1.8,1.4,1.4,-7.3,1044
4-Oct-23,0,16.3,0,9.7,0,6.1,0,0.8,1017.2,5.2,0,11,0,220,0,20,13.41,1,1.3,1.5,1.5,-6.8,617
5-Oct-23,0,16.6,0,13.5,0,12.5,0,10.7,1013,5.4,0,11,0,190,0,23,14.605,0.8,1,0,-8.4,-10,327
6-Oct-23,0,18.4,0,15.8,0,14.6,0,0.2,1013.5,5.2,0,11,0,190,0,19,15.605,0.8,1,0.6,0.6,-8.9,206
7-Oct-23,0,20,0,13,0,14.8,0,0,1015.3,5.2,0,8,0,190,0,15,16.025,1.2,1.6,1.8,1.8,-7.2,760
8-Oct-23,0,19,0,13.2,0,11.5,0,0.1,1016.8,3.1,0,6,0,100,0,9,15.602,0.8,1.1,2.5,2.5,-6.2,407
9-Oct-23,0,20,0,12.5,0,11,0,0.2,1015.4,3.3,0,6,0,90,0,8,16.18,1.1,1.5,3.4,3.4,-5,900
10-Oct-23,0,20.5,0,11.2,0,10,0,1.6,1009.8,5.1,0,10,0,180,0,16,15.53,1.2,1.6,2.9,2.9,-5.2,790
11-Oct-23,0,16.2,0,10.2,0,12.8,0,38.9,1005.4,4.9,0,11,0,30,0,19,15.15,0.8,1,0,-10,-10,234
12-Oct-23,0,14.2,0,9.1,0,8.4,0,8.2,1002.2,3,0,9,0,40,0,15,13.858,0.8,1.1,0,-7.4,-10,503
13-Oct-23,0,13.6,0,7.5,0,9.8,0,10.2,1000.5,6.9,0,14,0,300,0,25,13.345,0.8,1.2,0,-9.4,-10,858
14-Oct-23,0,11.7,0,2.3,0,-0.2,0,0.5,1015.9,4.1,0,13,0,300,0,23,10.805,0.8,1.2,0.3,0.3,-9.2,841
15-Oct-23,0,10.6,0,-0.2,0,-3.2,0,0,1019.7,1.8,0,5,0,50,0,8,9.395,0.6,1,1,1,-8.1,850
16-Oct-23,0,12.2,0,7.1,0,4.2,0,0,1012.2,5.9,0,12,0,80,0,18,10.52,0.8,1.1,1.8,1.8,-6.8,358
17-Oct-23,0,12.9,0,10.5,0,7.5,0,19.1,1000,11.7,0,17,0,80,0,28,10.957,0.9,1.2,0,-10,-10,112
18-Oct-23,0,14,0,11.8,0,9.9,0,33.7,983.4,9.7,0,16,0,90,0,25,12.335,0.6,0.8,0,-10,-10,136
19-Oct-23,0,17,0,11.9,0,9.6,0,10.2,971.5,4.3,0,8,0,130,0,14,13.773,0.8,1.1,0,-9.4,-10,641
20-Oct-23,0,15.5,0,9.8,0,12.5,0,32.6,975.5,5,0,14,0,20,0,21,13.953,0.7,0.9,0,-10,-10,475
21-Oct-23,0,11.8,0,7.7,0,6.5,0,0,985.4,4.5,0,9,0,300,0,15,11.89,0.8,1.1,0.8,0.8,-8.7,626
22-Oct-23,0,13.9,0,3.4,0,0.4,0,7.1,994.5,4.5,0,11,0,120,0,17,10.885,0.6,0.8,0,-5.7,-10,721
23-Oct-23,0,12.4,0,7.5,0,7.9,0,28.5,993.6,4.6,0,8,0,100,0,14,11.785,0.4,0.6,0,-10,-10,221
24-Oct-23,0,13.6,0,4.3,0,4.2,0,2,991.4,1.9,0,6,0,140,0,9,11.41,0.5,0.8,0,-1.5,-10,694
25-Oct-23,0,12.4,0,2.7,0,1.9,0,3,988.4,4.5,0,13,0,120,0,23,10.297,0.5,0.7,0,-2.5,-10,333
26-Oct-23,0,15.3,0,7.7,0,6.6,0,7.3,981.2,3.8,0,9,0,240,0,14,11.375,0.6,0.8,0,-6.7,-10,531
27-Oct-23,0,14.1,0,7.5,0,4.2,0,4.2,977.1,4.6,0,11,0,130,0,19,10.5,0.6,0.8,0,-3.6,-10,440
28-Oct-23,0,13.4,0,7.2,0,5.5,0,8.1,974,3.8,0,9,0,140,0,15,10.585,0.5,0.7,0,-7.6,-10,424
29-Oct-23,0,10.3,0,2.8,0,-0.1,0,0.2,975.6,2.8,0,7,0,250,0,9,9.568,0.4,0.6,0.2,0.2,-9.3,449
30-Oct-23,0,12.8,0,6.1,0,4.4,0,8.7,984.4,3.4,0,6,0,110,0,11,10.122,0.4,0.6,0,-8.1,-10,344
31-Oct-23,0,13.8,0,3.6,0,0.8,0,12.8,985.8,4.9,0,12,0,150,0,22,9.672,0.4,0.6,0,-10,-10,300
1-Nov-23,0,12.9,0,7.3,0,7.9,0,4.7,972.5,6.7,0,14,0,270,0,22,10.513,0.6,0.9,0,-4.1,-10,608
2-Nov-23,0,12.1,0,6,0,4.2,0,0.1,969.3,7.1,0,16,0,250,0,26,9.017,0.7,1,0.6,0.6,-8.9,551
3-Nov-23,0,12.6,0,5.5,0,1.2,0,0.8,976,6.7,0,16,0,300,0,25,9.102,0.6,0.8,0.4,0.4,-8.6,494
4-Nov-23,0,10.1,0,6.1,0,3.1,0,5,964.2,8.5,0,16,0,100,0,25,9.225,0.5,0.7,0,-4.1,-10,355
5-Nov-23,0,12.5,0,5.6,0,0.8,0,0.7,979.7,6,0,15,0,240,0,23,8.438,0.6,0.8,0,-0.1,-9.6,580
6-Nov-23,0,11,0,4.3,0,-0.2,0,1.3,994.2,5.9,0,13,0,260,0,21,7.858,0.5,0.7,0,-0.8,-9.9,430
7-Nov-23,0,12.6,0,4.7,0,0,0,2.6,999.3,5.9,0,14,0,140,0,24,7.888,0.5,0.7,0,-2.1,-10,536
8-Nov-23,0,12.4,0,3.9,0,4.4,0,2.9,993.6,6.4,0,16,0,170,0,30,8.68,0.3,0.4,0,-2.6,-10,414
9-Nov-23,0,9.6,0,4.8,0,-0.8,0,5.3,988.2,6.2,0,16,0,250,0,27,7.28,0.5,0.7,0,-4.8,-10,383
10-Nov-23,0,11.9,0,3.6,0,3.5,0,1.7,993.6,9.7,0,19,0,260,0,31,7.994,0.5,0.7,0,-1.2,-10,551
11-Nov-23,0,10.1,0,0.5,0,-1.8,0,0.9,997.4,5.4,0,11,0,140,0,18,6.619,0.4,0.5,0,-0.5,-10,386
12-Nov-23,0,14.3,0,7.7,0,0.1,0,2.9,988.5,5.9,0,13,0,110,0,23,8.95,0.4,0.5,0,-2.5,-10,577
13-Nov-23,0,14.4,0,9.6,0,6.9,0,13,984.1,9.6,0,18,0,200,0,31,9.983,0.6,0.7,0,-10,-10,456
14-Nov-23,0,13.5,0,8.3,0,5.7,0,1.7,1000.5,6.8,0,13,0,250,0,20,9.413,0.5,0.7,0,-1.2,-10,407
15-Nov-23,0,11.1,0,2,0,-1.3,0,0,1010.8,3.1,0,9,0,250,0,16,7.769,0.3,0.5,0.3,0.3,-9.2,343
16-Nov-23,0,11.2,0,1.5,0,0.1,0,1.3,1008.7,2.5,0,12,0,260,0,23,7.721,0.3,0.4,0,-0.7,-9.7,201
17-Nov-23,0,13.6,0,1.6,0,-1.8,0,11.9,1006.2,4.3,0,12,0,130,0,19,6.826,0.3,0.4,0,-10,-10,124
18-Nov-23,0,14.4,0,11.4,0,5.9,0,2.1,997.6,7.3,0,14,0,220,0,23,10.365,0.6,0.7,0,-1.5,-10,198
19-Nov-23,0,12.9,0,8.6,0,8.6,0,5.1,998.1,9.7,0,17,0,250,0,26,10.185,0.6,0.8,0,-4.5,-10,288
20-Nov-23,0,11.6,0,8.7,0,5,0,1.5,1009.8,9.1,0,16,0,320,0,26,9.72,0.5,0.6,0,-1,-10,219
21-Nov-23,0,10.1,0,4.8,0,6.4,0,0,1024.5,3.8,0,10,0,320,0,16,8.967,0.3,0.4,0.3,0.3,-9.2,309
22-Nov-23,0,12.6,0,4.5,0,1.8,0,0,1026.1,5.3,0,11,0,270,0,18,8.973,0.4,0.5,0.6,0.6,-8.4,166
23-Nov-23,0,13.3,0,10.1,0,9.2,0,0,1024.3,7.1,0,12,0,280,0,19,10.227,0.5,0.7,1.2,1.2,-7.4,272
24-Nov-23,0,12.3,0,3.9,0,9.1,0,0,1021.3,4.2,0,11,0,310,0,18,9.807,0.3,0.4,1.5,1.5,-6.8,267
25-Nov-23,0,9.6,0,5.2,0,0.6,0,0.2,1014.8,3.6,0,7,0,140,0,12,8.617,0.3,0.4,1.6,1.6,-6.3,193
26-Nov-23,0,11.9,0,9.2,0,6.5,0,3.7,1005.5,4.2,0,7,0,280,0,13,9.722,0.3,0.4,0,-1.9,-9.4,191
27-Nov-23,0,9.6,0,1.9,0,5,0,1.7,1003.5,5.2,0,12,0,320,0,24,8.682,0.2,0.3,0,-1.5,-10,181
28-Nov-23,0,8.4,0,-1,0,-3.7,0,0,1006.2,2.8,0,8,0,270,0,11,5.683,0.2,0.3,0.2,0.2,-9.3,327
29-Nov-23,0,7.5,0,2.6,0,-1.7,0,0,1000.7,4,0,12,0,50,0,20,6.201,0.3,0.4,0.4,0.4,-8.6,312
30-Nov-23,0,4.9,0,-0.4,0,-1.6,0,0,1000.7,9,0,15,0,30,0,26,4.371,0.5,0.7,1,1,-7.6,248
1-Dec-23,0,4.6,0,-2.8,0,-5.7,0,0,1005.9,2.9,0,7,0,250,0,9,2.583,0.2,0.3,1.1,1.1,-7.1,298
2-Dec-23,0,6.6,0,-1.5,0,-5.3,0,0.1,1005.8,2.1,0,4,0,110,0,6,2.597,0.2,0.3,1.2,1.2,-6.6,195
3-Dec-23,0,5,0,0.2,0,-3.8,0,0.3,999.4,4.7,0,12,0,40,0,19,3.73,0.3,0.4,1.2,1.2,-6.3,141
4-Dec-23,0,5.7,0,0,0,-1.6,0,0,1001,7.5,0,14,0,350,0,25,3.518,0.4,0.6,1.7,1.7,-5.5,244
5-Dec-23,0,5.7,0,-1.1,0,-5,0,0.2,1008.8,4.1,0,9,0,290,0,14,2.495,0.2,0.3,1.7,1.7,-5.3,237
6-Dec-23,0,11.1,0,3,0,-2.6,0,13.8,1000.1,11.4,0,18,0,140,0,34,5.367,0.4,0.6,0,-10,-10,56
7-Dec-23,0,13.3,0,6.9,0,7.4,0,8.3,988.2,6.7,0,13,0,140,0,22,8.197,0.3,0.4,0,-8,-10,231
8-Dec-23,0,11.1,0,7,0,4,0,0.8,990.5,6.6,0,13,0,220,0,24,7.13,0.5,0.5,0,-0.3,-9.8,224
9-Dec-23,0,13.4,0,4.9,0,3.3,0,6.6,990.4,10.2,0,21,0,260,0,34,7.871,0.3,0.4,0,-6.3,-10,212
10-Dec-23,0,11.8,0,6.2,0,-0.2,0,6.5,992.3,10.9,0,20,0,250,0,32,7.487,0.4,0.5,0,-6.1,-10,207
11-Dec-23,0,11.7,0,2.7,0,-1.1,0,9.5,993.9,5.2,0,13,0,270,0,25,7.339,0.2,0.3,0,-9.3,-10,142
12-Dec-23,0,9.8,0,5.8,0,2.4,0,0.5,992.4,3.8,0,10,0,310,0,18,7.948,0.1,0.2,0,-0.4,-9.9,194
13-Dec-23,0,9.8,0,5.6,0,2.5,0,0.3,1005.1,4.5,0,11,0,310,0,20,7.456,0.4,0.6,0.1,0.1,-9.3,175
14-Dec-23,0,9.7,0,7.2,0,2.5,0,0.9,1018,3.2,0,9,0,280,0,16,7.63,0.4,0.5,0,-0.4,-9.3,128
15-Dec-23,0,11.9,0,6.2,0,1.8,0,0,1027.7,4.3,0,8,0,210,0,15,7.828,0.3,0.4,0.3,0.3,-8.5,152
16-Dec-23,0,11.9,0,9.9,0,7.1,0,0.3,1027.7,7.1,0,15,0,200,0,25,9.095,0.4,0.5,0.4,0.4,-8,173
17-Dec-23,0,12.7,0,10.1,0,9.2,0,0.2,1022,8.7,0,15,0,190,0,21,9.61,0.5,0.7,0.7,0.7,-7.3,80
18-Dec-23,0,14.1,0,9.7,0,10.1,0,3.2,1017.6,4.8,0,9,0,200,0,15,10.76,0.3,0.4,0,-2.2,-9.8,114
19-Dec-23,0,9.9,0,5.6,0,3.3,0,2.4,1018.8,5.9,0,14,0,270,0,23,8.955,0.3,0.3,0,-2.1,-10,189
20-Dec-23,0,11.6,0,8.2,0,2.8,0,2.3,1017.4,12.5,0,19,0,290,0,29,8.655,0.6,0.7,0,-1.7,-10,75
21-Dec-23,0,12.3,0,10.7,0,8.7,0,1,1012.9,17.7,0,23,0,280,0,36,9.842,0.8,1,0,-0.2,-9.7,128
22-Dec-23,0,11.2,0,8.8,0,6.9,0,0.4,1014.9,13.6,0,24,0,290,0,37,9.193,0.9,1,0.5,0.5,-8.8,148
23-Dec-23,0,14.1,0,9.1,0,6.8,0,0.4,1008.5,8.9,0,14,0,230,0,24,9.457,0.5,0.6,0.6,0.6,-8.2,195
24-Dec-23,0,14.4,0,10.2,0,8.7,0,0.7,1000.6,8.3,0,14,0,250,0,25,10.7,0.7,0.8,0.6,0.6,-7.8,129
25-Dec-23,0,11.2,0,5.2,0,6.5,0,0.6,1002,5.7,0,13,0,270,0,21,9.042,0.5,0.7,0.5,0.5,-7.5,95
26-Dec-23,0,11.6,0,0.4,0,-1.6,0,14.9,1002.6,5.9,0,15,0,160,0,25,6.302,0.3,0.3,0,-10,-10,130
27-Dec-23,0,13,0,6,0,-1.5,0,20.4,988.4,11.8,0,21,0,170,0,36,8.708,0.5,0.7,0,-10,-10,136
28-Dec-23,0,10.3,0,6.7,0,3.8,0,1.6,993.3,9.3,0,17,0,240,0,28,7.328,0.9,1.1,0,-0.7,-10,195
29-Dec-23,0,8.5,0,1.2,0,-1.2,0,0.5,1000.5,4.5,0,15,0,280,0,22,5.52,0.4,0.5,0,-0.1,-9.6,185
30-Dec-23,0,11,0,3.8,0,-0.9,0,15.3,986.7,10.9,0,20,0,170,0,32,6.693,0.4,0.5,0,-10,-10,128
31-Dec-23,0,8.7,0,5.3,0,3.3,0,8.4,983.3,12.1,0,20,0,260,0,35,6.622,0.8,0.9,0,-7.6,-10,156
1-Jan-24,0,11.7,0,2,0,-0.7,0,7.8,985.9,5.7,0,12,0,170,0,22,5.952,0.4,0.5,0,-7.4,-10,44
2-Jan-24,0,10.7,0,5.9,0,3.8,0,6.6,977.2,4.5,0,12,0,250,0,21,7.556,0.3,0.4,0,-6.3,-10,169
3-Jan-24,0,9.5,0,3.4,0,0.3,0,4.6,986.1,4.6,0,12,0,260,0,18,6.601,0.3,0.4,0,-4.3,-10,178
4-Jan-24,0,8.4,0,-0.7,0,-2.7,0,0.1,995.3,1.7,0,5,0,230,0,8,4.274,0.2,0.4,0.1,0.1,-9.4,206
5-Jan-24,0,8.8,0,0.3,0,-2.4,0,0,1004.2,3.8,0,10,0,280,0,16,3.58,0.3,0.4,0.4,0.4,-8.6,215
6-Jan-24,0,7.5,0,-2.1,0,-4.2,0,0,1016.5,2.7,0,9,0,340,0,14,2.349,0.2,0.3,0.6,0.6,-8,214
7-Jan-24,0,-0.4,0,-4.5,0,-4.1,0,0,1024.3,1.6,0,5,0,270,0,7,2.011,0.1,0.1,0.7,0.7,-7.5,206
8-Jan-24,0,4.4,0,-4.7,0,-5.3,0,0,1026.9,4.5,0,13,0,90,0,21,1.666,0.3,0.4,1,1,-6.8,220
9-Jan-24,0,4,0,-0.3,0,-2.7,0,0,1025.9,7.2,0,13,0,80,0,20,2.204,0.7,0.9,1.7,1.7,-5.7,94
10-Jan-24,0,5.5,0,-0.8,0,-4.7,0,0,1028.3,5.5,0,13,0,60,0,17,1.288,0.4,0.5,2.1,2.1,-5,235
11-Jan-24,0,7.4,0,-2.9,0,-3.4,0,0,1033.4,4.5,0,9,0,30,0,15,1.964,0.4,0.5,2.5,2.5,-4.4,221
12-Jan-24,0,5,0,-3.2,0,-5.1,0,0,1032.2,2.3,0,7,0,10,0,11,2.128,0.3,0.4,2.8,2.8,-3.9,108
13-Jan-24,0,5.5,0,0.5,0,-0.6,0,0,1022.1,3.8,0,10,0,40,0,14,3.411,0.3,0.4,3.1,3.1,-3.3,205
14-Jan-24,0,6.5,0,-0.5,0,-2.2,0,0.1,1013.4,3.5,0,7,0,0,0,12,3.726,0.2,0.4,3.3,3.3,-3,264
15-Jan-24,0,6.1,0,-4.2,0,-4.6,0,0,1010.8,3,0,7,0,230,0,10,1.733,0.3,0.4,3.5,3.5,-2.6,328
16-Jan-24,0,4.3,0,-6.6,0,-7.1,0,0,1001.1,1.3,0,4,0,230,0,5,0.939,0.1,0.3,3.6,3.6,-2.4,354
17-Jan-24,0,3.5,0,-5.8,0,-6.3,0,0,993,3.4,0,8,0,30,0,13,0.578,0.2,0.3,3.9,3.9,-2,349
18-Jan-24,0,3.8,0,-5.8,0,-6.2,0,0,1006,4.5,0,9,0,280,0,13,0.255,0.2,0.4,4.1,4.1,-1.7,362
19-Jan-24,0,7.7,0,-7.2,0,-11.3,0,0,1012.4,4.3,0,13,0,180,0,22,-0.132,0.3,0.5,4.4,4.4,-1.3,411
20-Jan-24,0,10.4,0,7.1,0,-8.7,0,17.1,1002.5,10.3,0,16,0,190,0,33,0.904,0.7,0.9,0,-10,-10,99
21-Jan-24,0,14.1,0,6.3,0,2.9,0,14.4,988.7,14.1,0,24,0,210,0,45,5.451,0.6,0.8,0,-10,-10,93
22-Jan-24,0,10,0,3.1,0,3.3,0,2.2,1001.1,9.5,0,21,0,240,0,35,5.448,0.7,0.8,0,-1.5,-10,423
23-Jan-24,0,14.3,0,3.6,0,-0.5,0,4.2,1006,12.6,0,24,0,240,0,41,6.768,0.6,0.9,0,-3.6,-10,177
24-Jan-24,0,10.4,0,7.7,0,4.4,0,0.1,1013.8,6.1,0,19,0,260,0,31,6.667,0.6,0.7,0.5,0.5,-9,200
25-Jan-24,0,13.2,0,6.6,0,5.4,0,7.4,1009.8,9.8,0,21,0,280,0,38,8.479,0.3,0.5,0,-6.6,-10,166
26-Jan-24,0,9.9,0,0.5,0,-2.5,0,1.1,1016.4,5.8,0,18,0,260,0,31,6.267,0.4,0.6,0,-0.7,-10,525
27-Jan-24,0,10.8,0,6.9,0,-1.2,0,0.6,1017,7.3,0,14,0,150,0,22,6.56,0.7,0.9,0.1,0.1,-9.4,122
28-Jan-24,0,12.9,0,5.9,0,8.2,0,1.9,1008.2,8.7,0,17,0,160,0,26,8.197,0.6,0.8,0,-1.2,-10,132
29-Jan-24,0,7.2,0,0.8,0,2.6,0,7.1,1016.9,6.8,0,13,0,350,0,21,6.365,0.5,0.6,0,-6.6,-10,321
30-Jan-24,0,8.4,0,-3,0,-6.6,0,0,1024,3.1,0,7,0,160,0,11,4.052,0.3,0.5,0.3,0.3,-9.2,523
31-Jan-24,0,12.2,0,2.6,0,-2.2,0,0.5,1021.2,7,0,14,0,220,0,23,6.218,0.5,0.7,0.3,0.3,-8.7,148
1-Feb-24,0,10,0,-1.2,0,-3.7,0,0,1027.9,3.2,0,7,0,180,0,12,5.253,0.2,0.3,0.5,0.5,-8.1,400
2-Feb-24,0,14.2,0,6.2,0,-0.4,0,0,1023.8,4.6,0,9,0,270,0,14,7.596,0.6,0.7,1.1,1.1,-7.1,204
3-Feb-24,0,13.8,0,10,0,9.4,0,1.4,1021.5,4.1,0,10,0,260,0,18,9.25,0.5,0.6,0.2,0.2,-7.7,247
4-Feb-24,0,14.7,0,7.7,0,5.4,0,0.4,1019.6,6.3,0,14,0,280,0,24,9.278,0.7,0.9,0.5,0.5,-6.9,312
5-Feb-24,0,13.1,0,9.1,0,3.9,0,0,1011.9,6.9,0,12,0,240,0,21,8.778,0.8,1,1.3,1.3,-5.8,198
6-Feb-24,0,13,0,4.8,0,8.8,0,6.4,1001.3,7.3,0,13,0,220,0,22,9.145,0.6,0.8,0,-4.5,-10,148
7-Feb-24,0,7.5,0,2.6,0,-0.3,0,0.2,996.4,3.9,0,12,0,90,0,19,6.951,0.5,0.7,0.3,0.3,-9.2,469
8-Feb-24,0,10.6,0,5.4,0,1.6,0,15.7,978.2,7.1,0,17,0,80,0,27,7.484,0.5,0.7,0,-10,-10,241
9-Feb-24,0,11.1,0,5.1,0,6.9,0,5.6,966.5,4.8,0,8,0,110,0,12,8.637,0.4,0.6,0,-5.2,-10,479
10-Feb-24,0,9.4,0,6.1,0,1.1,0,22.2,974.7,7.3,0,12,0,90,0,18,7.739,0.5,0.7,0,-10,-10,258
11-Feb-24,0,9.7,0,1.6,0,-0.8,0,0.3,988.5,5.3,0,11,0,260,0,17,6.995,0.5,0.7,0.2,0.2,-9.3,710
12-Feb-24,0,10.3,0,-2.2,0,-5.3,0,0,998.3,4,0,12,0,230,0,21,4.945,0.6,0.9,0.8,0.8,-8.3,755
13-Feb-24,0,11.8,0,1.2,0,-2.2,0,4.8,1000,4.8,0,9,0,180,0,14,6.148,0.4,0.5,0,-3.7,-10,256
14-Feb-24,0,13.1,0,11.1,0,6,0,3.5,998.8,6.6,0,10,0,210,0,17,9.237,0.5,0.7,0,-3,-10,179
15-Feb-24,0,14.1,0,7.7,0,10.5,0,8.1,997.7,3.8,0,7,0,170,0,11,10,0.6,0.9,0,-7.5,-10,455
16-Feb-24,0,14.3,0,8.2,0,3.1,0,1,1008.5,4.2,0,9,0,220,0,14,9.28,0.7,0.9,0,-0.3,-9.8,528
17-Feb-24,0,14.1,0,9.7,0,9.1,0,4.2,1015.2,4.8,0,10,0,140,0,17,10.225,0.5,0.7,0,-3.7,-10,201
18-Feb-24,0,14.2,0,8.8,0,6.2,0,1.8,1021.1,4.2,0,10,0,280,0,15,10.243,0.7,1,0,-1.1,-10,527
19-Feb-24,0,13.6,0,7.1,0,4.3,0,0.1,1024.3,4.5,0,10,0,260,0,17,9.315,0.8,1.1,0.7,0.7,-8.8,697
20-Feb-24,0,12.6,0,5.9,0,4.9,0,1.1,1013.2,5.3,0,13,0,210,0,21,9.4,0.6,0.8,0.2,0.2,-8.9,326
21-Feb-24,0,14.7,0,7.7,0,2.9,0,6.8,993.5,9.4,0,16,0,250,0,28,9.82,1,1.3,0,-5.7,-10,596
22-Feb-24,0,8.7,0,3.8,0,2.1,0,5.8,980,6.7,0,17,0,260,0,26,8.05,0.7,1.1,0,-5.1,-10,727
23-Feb-24,0,7.1,0,1.2,0,1.7,0,5.6,981.6,7.5,0,14,0,260,0,21,6.425,0.7,1,0,-4.9,-10,604
24-Feb-24,0,10.9,0,3,0,0.2,0,0.4,987.2,5.7,0,12,0,270,0,18,6.274,0.9,1.3,0.5,0.5,-9,835
25-Feb-24,0,8.1,0,5,0,1.5,0,11.1,991.7,10.8,0,16,0,60,0,27,6.705,0.9,1.2,0,-9.7,-10,234
26-Feb-24,0,9.9,0,0.4,0,0.4,0,0,1011.5,6.4,0,15,0,340,0,24,5.887,1,1.4,1,1,-8.5,871
27-Feb-24,0,12.2,0,0.5,0,-2.8,0,0.1,1015.3,4.7,0,14,0,280,0,23,6.593,0.7,1,1.6,1.6,-7.4,560
28-Feb-24,0,13.1,0,2.2,0,-1.9,0,11.6,1006.9,5.8,0,13,0,270,0,21,7.622,0.6,0.8,0,-9.3,-10,257
29-Feb-24,0,8.5,0,1.6,0,-1.7,0,6.5,991.6,5.7,0,12,0,250,0,23,6.656,0.7,1.1,0,-5.8,-10,805
1-Mar-24,0,6.7,0,1.3,0,-0.3,0,2.8,983.9,10.8,0,20,0,340,0,30,5.344,0.8,1.2,0,-2,-10,616
2-Mar-24,0,7.3,0,1.5,0,0.2,0,0.2,990.6,9.8,0,16,0,310,0,27,4.608,1,1.5,0.8,0.8,-8.7,721
3-Mar-24,0,10.4,0,3.4,0,2.4,0,3.7,995.7,5.2,0,13,0,280,0,20,5.979,1,1.4,0,-1.9,-10,906
4-Mar-24,0,9.4,0,3.8,0,0,0,14.1,990.3,10.8,0,20,0,100,0,31,6.237,0.6,0.9,0,-10,-10,248
5-Mar-24,0,12.7,0,5.8,0,4.2,0,0.8,1000.3,7.1,0,17,0,210,0,28,7.196,1.5,2,0.7,0.7,-8.8,1094
6-Mar-24,0,11.5,0,7,0,2.2,0,5.3,1008.1,11.6,0,16,0,140,0,26,8.404,0.8,1.1,0,-3.9,-10,426
7-Mar-24,0,10.6,0,5.3,0,8.4,0,1.4,1006.7,10.7,0,16,0,90,0,25,8.652,0.8,1.2,0,-0.6,-10,560
8-Mar-24,0,9.5,0,6.1,0,1.4,0,0,997.2,12.3,0,18,0,90,0,28,7.676,1.4,1.9,1.4,1.4,-8.1,651
9-Mar-24,0,8,0,5.5,0,4.3,0,1.3,988.8,10.1,0,15,0,60,0,23,7.002,0.9,1.3,1,1,-8.1,393
10-Mar-24,0,8.5,0,6.9,0,5.8,0,0,993.4,6.2,0,11,0,30,0,17,7.302,0.7,0.9,1.7,1.7,-7,174
11-Mar-24,0,12.4,0,4.3,0,0,0,6.3,1000.5,5.4,0,11,0,200,0,19,8.115,0.8,1.2,0,-3.8,-10,839
12-Mar-24,0,15.1,0,9.4,0,7.1,0,0.3,998,9.5,0,19,0,190,0,29,9.945,1.3,1.7,1,1,-8.5,608
13-Mar-24,0,13.6,0,11.4,0,10.5,0,11.7,996.8,9.1,0,14,0,190,0,24,11.035,0.9,1.3,0,-9.9,-10,556
14-Mar-24,0,14.1,0,10.6,0,10.2,0,15.6,992.1,8.9,0,13,0,170,0,22,11.505,1.1,1.6,0,-10,-10,757
15-Mar-24,0,12.3,0,2.8,0,7.6,0,0.5,999.8,5.1,0,10,0,330,0,18,10.762,1,1.5,0.5,0.5,-9,969
16-Mar-24,0,12.5,0,3.4,0,-1.4,0,8.4,1006.2,6.7,0,13,0,170,0,22,9.523,0.6,0.8,0,-7.3,-10,289
17-Mar-24,0,15.1,0,7.8,0,7.8,0,0.9,1002.6,6.4,0,16,0,270,0,24,10.952,1.6,2.2,0.7,0.7,-8.8,1147
18-Mar-24,0,12.9,0,4.3,0,-0.5,0,5.4,1000.6,7.6,0,16,0,180,0,30,9.733,0.7,1,0,-4,-10,409
19-Mar-24,0,12.9,0,5.3,0,0.6,0,4.1,1003.6,3.5,0,9,0,270,0,16,10.087,1.1,1.5,0,-3,-10,771
20-Mar-24,0,12.8,0,2.5,0,7.1,0,3.5,1013.8,4.4,0,12,0,340,0,19,10.323,1.3,1.9,0,-2.2,-10,1274
21-Mar-24,0,14.1,0,2.4,0,-1.6,0,0.2,1016.9,6.1,0,11,0,210,0,18,9.54,1,1.4,0.8,0.8,-8.7,620
22-Mar-24,0,11.4,0,3.6,0,3.7,0,1,1016.2,8.9,0,19,0,280,0,32,9.42,1.4,2.2,1.2,1.2,-7.9,1336
23-Mar-24,0,9.6,0,3.5,0,1.8,0,2.5,1013.2,10.3,0,19,0,290,0,31,7.923,1.7,2.6,0.3,0.3,-8.3,1426
24-Mar-24,0,9.9,0,4.7,0,1.8,0,10.2,1002.2,5,0,9,0,100,0,14,8.007,0.8,1.1,0,-9,-10,444
25-Mar-24,0,9.4,0,3.6,0,6,0,10.3,988,5.9,0,11,0,160,0,18,8.972,0.8,1.2,0,-9.5,-10,752
26-Mar-24,0,10.8,0,4.1,0,0.9,0,4.2,976.2,7.3,0,16,0,40,0,26,8.993,1.3,2,0,-2.9,-10,1183
27-Mar-24,0,7.7,0,1.4,0,1.1,0,7.4,964.5,6.5,0,14,0,220,0,26,8.24,1,1.5,0,-6.4,-10,1051
